[WARN](2026-06-03 07:18:11.579)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:15.298)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:15.298)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:15.304)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:19.020)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:19.020)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:19.026)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:22.753)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:22.753)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:22.773)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:26.503)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:26.503)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:26.539)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:30.278)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:30.278)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:30.301)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:34.019)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:34.019)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:34.049)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:37.773)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:37.773)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:37.785)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:41.507)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:41.507)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:41.514)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:45.237)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:45.237)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:45.261)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:48.980)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:48.980)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:48.991)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:52.709)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:52.709)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:52.715)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:18:56.433)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:18:56.433)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:18:56.441)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 07:18:56.459)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 07:19:00.169)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:00.169)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:00.175)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:03.893)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:03.893)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:03.900)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:07.617)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:07.617)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:07.624)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:11.346)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:11.346)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:11.354)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:15.226)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:15.226)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:15.247)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:18.968)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:18.968)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:18.975)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:22.693)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:22.693)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:22.699)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:26.418)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:26.420)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:26.441)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:30.165)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:30.165)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:30.172)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:33.887)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:33.887)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:33.900)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:37.623)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:37.624)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:37.647)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:41.369)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:41.369)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:41.376)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:45.098)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:45.098)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:45.106)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:48.823)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:48.824)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:48.848)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:52.567)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:52.567)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:52.583)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:19:56.310)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:19:56.310)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:19:56.316)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:00.052)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:00.053)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:00.070)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:03.870)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:03.876)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:03.884)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:07.624)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:07.624)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:07.632)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:11.376)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:11.386)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:11.405)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 07:20:11.436)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 07:20:15.147)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:15.148)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:15.162)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:18.886)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:18.886)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:18.898)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:22.628)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:22.628)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:22.642)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:26.372)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:26.373)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:26.382)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:30.116)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:30.136)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:30.144)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:33.878)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:33.878)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:33.891)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:37.662)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:37.662)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:37.675)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:41.430)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:41.441)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:41.448)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:45.192)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:45.203)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:45.210)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:48.962)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:48.964)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:48.978)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:52.712)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:52.712)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:52.744)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:20:56.490)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:20:56.493)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:20:56.536)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:00.301)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:00.310)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:00.319)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:04.080)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:04.100)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:04.108)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:07.846)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:07.847)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:07.862)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:11.615)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:11.615)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:11.624)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:15.384)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:15.410)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:15.419)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:19.174)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:19.188)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:19.198)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:22.950)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:22.950)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:22.965)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:26.724)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:26.724)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:26.733)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 07:21:26.754)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 07:21:30.478)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:30.480)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:30.489)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:34.253)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:34.254)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:34.288)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:38.067)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:38.088)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:38.096)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:41.846)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:41.847)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:41.882)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:45.614)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:45.615)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:45.634)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:49.360)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:49.360)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:49.394)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:53.122)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:53.122)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:53.165)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:21:56.910)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:21:56.912)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:21:56.940)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:00.672)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:00.673)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:00.714)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:04.441)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:04.442)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:04.464)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:08.192)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:08.193)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:08.230)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:11.976)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:11.977)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:12.024)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:15.758)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:15.758)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:15.777)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:19.503)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:19.503)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:19.524)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:23.260)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:23.261)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:23.306)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:27.032)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:27.032)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:27.062)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:30.786)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:30.786)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:30.797)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:34.512)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:34.512)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:34.538)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:38.271)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:38.272)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:38.306)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:42.036)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:42.036)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:42.091)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 07:22:42.124)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 07:22:45.862)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:45.874)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:45.882)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:49.622)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:49.644)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:49.658)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:53.402)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:53.404)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:53.416)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:22:57.176)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:22:57.176)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:22:57.188)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:00.960)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:00.961)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:00.976)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:04.732)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:04.742)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:04.749)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:08.516)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:08.526)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:08.532)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:12.276)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:12.276)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:12.287)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:16.038)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:16.040)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:16.049)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:19.798)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:19.820)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:19.828)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:23.613)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:23.613)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:23.624)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:27.386)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:27.414)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:27.424)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:31.150)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:31.150)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:31.164)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:34.895)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:34.907)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:34.933)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:38.670)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:38.672)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:38.680)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:42.414)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:42.434)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:42.445)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 07:23:46.171)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 07:23:46.171)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 07:23:46.179)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
